date,price
2025-03-31,1.238e-05
2025-04-01,1.268e-05
2025-04-02,1.205e-05
2025-04-03,1.223e-05
2025-04-04,1.231e-05
2025-04-05,1.232e-05
2025-04-06,1.131e-05
2025-04-07,1.142e-05
2025-04-08,1.065e-05
2025-04-09,1.192e-05
2025-04-10,1.161e-05
2025-04-11,1.22e-05
2025-04-12,1.253e-05
2025-04-13,1.205e-05
2025-04-14,1.2e-05
2025-04-15,1.168e-05
2025-04-16,1.184e-05
2025-04-17,1.179e-05
2025-04-18,1.229e-05
2025-04-19,1.235e-05
2025-04-20,1.235e-05
2025-04-21,1.236e-05
2025-04-22,1.358e-05
2025-04-23,1.357e-05
2025-04-24,1.379e-05
2025-04-25,1.416e-05
2025-04-26,1.415e-05
2025-04-27,1.344e-05
2025-04-28,1.373e-05
2025-04-29,1.341e-05
2025-04-30,1.323e-05
2025-05-01,1.349e-05
2025-05-02,1.348e-05
2025-05-03,1.297e-05
2025-05-04,1.267e-05
2025-05-05,1.268e-05
2025-05-06,1.275e-05
2025-05-07,1.282e-05
2025-05-08,1.439e-05
2025-05-09,1.503e-05
2025-05-10,1.707e-05
2025-05-11,1.591e-05
2025-05-12,1.578e-05
2025-05-13,1.636e-05
2025-05-14,1.573e-05
2025-05-15,1.482e-05
2025-05-16,1.457e-05
2025-05-17,1.419e-05
2025-05-18,1.5e-05
2025-05-19,1.46e-05
2025-05-20,1.462e-05
2025-05-21,1.483e-05
2025-05-22,1.553e-05
2025-05-23,1.431e-05
2025-05-24,1.439e-05
2025-05-25,1.449e-05
2025-05-26,1.441e-05
2025-05-27,1.447e-05
2025-05-28,1.433e-05
2025-05-29,1.39e-05
2025-05-30,1.276e-05
2025-05-31,1.282e-05
2025-06-01,1.295e-05
2025-06-02,1.32e-05
2025-06-03,1.305e-05
2025-06-04,1.281e-05
2025-06-05,1.202e-05
2025-06-06,1.243e-05
2025-06-07,1.274e-05
2025-06-08,1.25e-05
2025-06-09,1.311e-05
2025-06-10,1.337e-05
2025-06-11,1.295e-05
2025-06-12,1.223e-05
2025-06-13,1.211e-05
2025-06-14,1.204e-05
2025-06-15,1.204e-05
2025-06-16,1.187e-05
2025-06-17,1.16e-05
2025-06-18,1.168e-05
2025-06-19,1.159e-05
2025-06-20,1.131e-05
2025-06-21,1.09e-05
2025-06-22,1.061e-05
2025-06-23,1.158e-05
2025-06-24,1.171e-05
2025-06-25,1.162e-05
2025-06-26,1.121e-05
2025-06-27,1.133e-05
2025-06-28,1.156e-05
2025-06-29,1.186e-05
2025-06-30,1.142e-05
2025-07-01,1.12e-05
2025-07-02,1.18e-05
2025-07-03,1.189e-05
2025-07-04,1.144e-05
2025-07-05,1.154e-05
